Client_Income,Car_Owned,Bike_Owned,Active_Loan,House_Own,Child_Count,Credit_Amount,Loan_Annuity,Client_Education,Workphone_Working,Client_Family_Members,Default,Age_Years,Employed_Years,Client_Income_Type_Commercial,Client_Income_Type_Govt Job,Client_Income_Type_Maternity leave,Client_Income_Type_Retired,Client_Income_Type_Service,Client_Income_Type_Student,Client_Marital_Status_D,Client_Marital_Status_M,Client_Marital_Status_S,Client_Marital_Status_W,Client_Gender_Female,Client_Gender_Male,Loan_Contract_Type_CL,Loan_Contract_Type_RL
0.35064935064935066,0,0,0,0,0.0,0.5756085861614103,0.43534914801202806,4,1,0.3333333333333333,1,0.8541666666666665,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,0,1,0.0,0.49094615661350277,0.48070497828265946,0,0,0.3333333333333333,0,0.22916666666666663,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.48051948051948046,1,1,1,1,0.0,0.49094615661350277,0.552956899432008,0,0,0.3333333333333333,0,0.25,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,1,1,1,1,0.3333333333333333,0.384680417316225,0.551703975943869,4,0,0.6666666666666667,0,0.22916666666666663,0.17142857142857143,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.5670995670995671,1,0,1,0,0.0,0.26981652476316104,0.1915302372201804,0,1,0.3333333333333333,0,0.41666666666666663,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.17748917748917747,0,0,0,1,0.0,0.4197145940760283,0.36602071500167055,4,1,0.3333333333333333,1,0.6041666666666665,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.9278499278499277,1,0,0,1,0.0,0.14989806931286725,0.20998997661209487,4,1,0.3333333333333333,0,0.4375,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.20634920634920634,0,0,0,1,0.6666666666666666,0.14989806931286725,0.20998997661209487,4,0,0.6666666666666667,0,0.35416666666666663,0.42857142857142855,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.20634920634920634,0,1,0,0,0.6666666666666666,0.26981652476316104,0.46416638823922485,4,0,1.0,0,0.125,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,1,0,1,0,0.0,0.8468611344285886,0.603825593050451,4,0,0.3333333333333333,0,0.45833333333333326,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,1,0,1,0.0,0.5123456049886078,0.40360841964584027,4,0,0.3333333333333333,0,0.7291666666666665,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,0,0,0,0.3333333333333333,0.26981652476316104,0.36568660207150017,4,0,0.6666666666666667,0,0.47916666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.5670995670995671,0,1,0,1,0.0,0.43751648878762445,0.6268793852322084,4,0,0.3333333333333333,0,0.625,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,0,0,0,0.3333333333333333,0.2096744213934525,0.19921483461409956,4,0,0.6666666666666667,0,0.20833333333333326,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.3795093795093795,0,1,1,1,0.0,0.4197145940760283,0.9517206815903775,4,0,0.3333333333333333,0,0.45833333333333326,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,1,0,1,0.6666666666666666,0.3147859455570212,0.12646174406949548,4,0,1.0,0,0.10416666666666663,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.6666666666666666,0.1456919294879482,0.47577681256264615,4,0,1.0,0,0.35416666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.3333333333333333,0.40172682575848423,0.3498162378884063,0,0,0.6666666666666667,0,0.27083333333333326,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,0,1,0.3333333333333333,0.08993884158772036,0.12646174406949548,4,0,0.6666666666666667,0,0.1875,0.11428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.4660894660894661,1,0,0,1,0.3333333333333333,0.15949154574889077,0.37888406281323084,4,0,0.3333333333333333,0,0.14583333333333326,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.20634920634920634,0,0,1,0,0.0,0.32077587240676336,0.3103909121282994,4,0,0.3333333333333333,0,0.5833333333333333,0.39999999999999997,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,1,1,0.3333333333333333,0.3297757524883079,0.5562980287337119,0,1,0.6666666666666667,0,0.25,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,0,1,0.0,0.6883319342846864,0.5121951219512195,4,0,0.0,0,0.47916666666666663,0.19999999999999998,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.6392496392496392,0,0,0,1,0.0,0.3922202902026622,0.47995322418977615,0,1,0.3333333333333333,0,0.6041666666666665,0.19999999999999998,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,0,1,0.0,0.03789423192229285,0.18618443033745405,4,1,0.3333333333333333,0,0.6666666666666665,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,0,1,0,0.0,0.8394291881520567,0.740811894420314,4,0,0.3333333333333333,0,0.45833333333333326,0.22857142857142856,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.9206349206349207,1,0,0,1,0.0,0.08993884158772036,0.12646174406949548,0,0,0.0,0,0.1875,0.19999999999999998,0,0,0,0,1,0,0,0,1,0,1,0,0,1
0.35064935064935066,0,1,1,0,0.0,0.271645281208778,0.4310892081523555,0,0,0.3333333333333333,0,0.6041666666666665,0.11428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.3333333333333333,0.7848063316944478,0.8620948880721683,4,0,0.6666666666666667,0,0.14583333333333326,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,0,1,1,1,0.0,0.5187522484710397,0.5109421984630805,4,0,0.3333333333333333,0,0.45833333333333326,0.2857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.1341991341991342,1,1,1,0,0.0,0.061095455090538424,0.12896759104577346,4,1,0.3333333333333333,1,0.16666666666666663,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,0,0,1,0.0,0.1397050005995923,0.23078850651520214,4,0,0.3333333333333333,0,0.375,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,1,1,1,1,0.0,0.5786065475476676,0.9086201135983962,4,0,0.3333333333333333,0,0.5833333333333333,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,0,0,0,1,0.0,0.19906463604748773,0.2592716338122285,4,0,0.3333333333333333,0,0.5208333333333333,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5670995670995671,0,1,1,1,0.0,0.6772544669624656,0.7432342131640495,4,1,0.3333333333333333,0,0.7291666666666665,0.08571428571428572,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.6536796536796536,0,0,0,1,0.0,0.29080225446696245,0.4181423321082526,0,0,0.3333333333333333,1,0.20833333333333326,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.3939393939393939,0,1,0,1,0.3333333333333333,0.26981652476316104,0.38832275309054454,4,0,0.6666666666666667,0,0.47916666666666663,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.10533910533910534,0,1,0,0,0.0,0.0599592277251469,0.12253591713999332,4,0,0.3333333333333333,0,0.29166666666666663,0.42857142857142855,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,1,0,1,0.3333333333333333,0.6883319342846864,0.6708987637821583,4,0,0.6666666666666667,0,0.25,0.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,1,1,1,0.0,0.3222029020266219,0.37512529234881387,4,0,0.3333333333333333,0,0.6666666666666665,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,1,0,1,0,0.0,0.3297757524883079,0.9135482793184097,4,0,0.3333333333333333,0,0.22916666666666663,0.39999999999999997,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,1,0,1,1,0.3333333333333333,0.4197145940760283,0.32576010691613766,4,0,0.6666666666666667,0,0.5208333333333333,0.17142857142857143,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.35064935064935066,0,1,1,1,0.0,0.6883319342846864,0.5469428666889409,4,0,0.0,0,0.6666666666666665,0.14285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.42279942279942273,1,0,0,1,0.0,0.14989806931286725,0.20998997661209487,4,1,0.3333333333333333,0,0.4375,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,1,0,0,0.0,0.9893272574649239,0.7085699966588707,0,1,0.3333333333333333,0,0.5416666666666666,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,1,0,1,0.0,0.2898429068233601,0.3951720681590377,4,0,0.0,0,0.6041666666666665,0.05714285714285714,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.20634920634920634,0,1,1,1,0.3333333333333333,0.14989806931286725,0.20998997661209487,4,1,0.6666666666666667,0,0.22916666666666663,0.19999999999999998,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.3795093795093795,0,0,0,1,0.6666666666666666,0.12981172802494306,0.44127965252255263,0,1,1.0,0,0.5625,0.39999999999999997,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,1,0,0.3333333333333333,0.3507524883079506,0.4721015703307718,0,0,0.6666666666666667,0,0.10416666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,1,1,0,1,0.3333333333333333,0.15318983091497781,0.35674908118944204,0,0,0.6666666666666667,0,0.125,0.19999999999999998,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.6392496392496392,1,0,1,1,0.3333333333333333,0.26981652476316104,0.38832275309054454,4,0,0.6666666666666667,0,0.29166666666666663,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,1,0,0,0,0.0,0.3897349802134548,0.5036752422318743,0,1,0.0,0,0.20833333333333326,0.2571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.48051948051948046,0,0,0,0,0.0,0.3147859455570212,0.7035583027063147,4,0,0.0,0,0.35416666666666663,0.05714285714285714,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.8556998556998556,1,1,1,0,0.0,0.14989806931286725,0.20998997661209487,1,1,0.0,0,0.020833333333333315,0.02857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,0,1
0.19191919191919193,0,0,1,1,0.0,0.5096534356637487,0.45873705312395585,4,1,0.3333333333333333,0,0.6666666666666665,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6103896103896104,1,0,0,1,0.3333333333333333,0.42271255546228564,0.4595723354493819,4,1,0.6666666666666667,0,0.33333333333333326,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,0,1,0,0.0,0.12159731382659791,0.24156364851319742,4,0,0.0,0,0.45833333333333326,0.11428571428571428,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.27849927849927847,1,0,0,1,0.3333333333333333,0.24598572970380142,0.47560975609756095,4,0,0.6666666666666667,0,0.5208333333333333,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,0,0,0,0,0.0,0.347763520805852,0.37362178416304714,0,1,0.3333333333333333,1,0.29166666666666663,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,1,0,0,1,0.6666666666666666,0.14989806931286725,0.20998997661209487,4,0,1.0,0,0.3125,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.42279942279942273,0,1,1,1,0.0,0.1920943758244394,0.5737554293351153,4,1,0.3333333333333333,0,0.45833333333333326,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,1,0,0,1,0.0,0.6414048447056002,0.6937854994988306,4,0,0.3333333333333333,0,0.625,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.3795093795093795,1,0,0,1,0.0,0.6394261901906704,0.9554794520547945,4,0,0.3333333333333333,0,0.7708333333333333,0.39999999999999997,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.2352092352092352,0,1,1,1,0.0,0.11650077946996043,0.1347310390912128,4,0,0.3333333333333333,0,0.6458333333333333,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,1,0,0,1,0.0,0.11991845545029381,0.34246575342465746,1,1,0.3333333333333333,0,0.04166666666666663,0.08571428571428572,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,1,0,1,0.0,0.6655474277491307,0.6022385566321417,4,1,0.3333333333333333,0,0.7083333333333333,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.11976911976911978,0,0,0,0,0.0,0.0599592277251469,0.08469762779819578,4,0,0.0,0,0.10416666666666663,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.27849927849927847,0,0,0,1,0.0,0.36874025662549464,0.4234046107584363,4,0,0.3333333333333333,0,0.8125,0.5714285714285714,1,0,0,0,0,0,0,0,0,1,0,1,1,0
0.6392496392496392,0,0,0,0,0.3333333333333333,0.526711835951553,0.4153023722018042,4,1,0.3333333333333333,0,0.375,0.08571428571428572,0,0,0,0,1,0,1,0,0,0,1,0,1,0
0.35064935064935066,1,0,1,1,0.0,0.2398369109005876,0.335282325425994,4,0,0.0,0,0.8541666666666665,0.6857142857142857,0,0,0,0,1,0,0,0,0,1,1,0,0,1
0.3795093795093795,0,0,0,0,0.0,0.5661260342966783,0.5106916137654527,4,0,0.0,0,0.14583333333333326,0.14285714285714285,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.8556998556998556,0,1,1,1,0.0,0.6325698525002998,0.9452890076845974,0,0,0.3333333333333333,0,0.3125,0.39999999999999997,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.4949494949494949,1,1,1,1,0.0,0.27866650677539273,0.37763113932509185,0,0,0.0,0,0.29166666666666663,0.11428571428571428,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.6392496392496392,0,0,1,1,0.0,0.7549646240556422,0.4234046107584363,4,0,0.0,0,0.5416666666666666,0.08571428571428572,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.27849927849927847,0,0,1,0,0.0,0.2683295359155774,0.6160207150016705,4,1,0.3333333333333333,0,0.5208333333333333,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,0,0,1,0.6666666666666666,0.06886317304233122,0.17808219178082188,4,0,1.0,0,0.22916666666666663,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.6666666666666666,0.2618059719390814,0.4234046107584363,4,0,1.0,0,0.22916666666666663,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,0,1,1,0.3333333333333333,0.17927809089818925,0.2670397594386903,0,0,0.6666666666666667,0,0.25,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.29292929292929293,1,1,0,1,0.6666666666666666,0.21872526681856339,0.31556966254594054,4,0,1.0,0,0.29166666666666663,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,0,0,1,0.6666666666666666,0.3154275092936803,0.42991981289675907,4,1,1.0,1,0.39583333333333326,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.29292929292929293,0,1,1,0,0.0,0.262150737498501,0.2718008686936184,4,0,0.3333333333333333,0,0.6875,0.19999999999999998,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.4949494949494949,0,0,0,1,0.0,0.0599592277251469,0.21617106582024723,0,1,0.3333333333333333,0,0.41666666666666663,0.34285714285714286,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.7113997113997114,0,0,0,1,0.0,0.6645880801055283,0.6014032743067156,0,0,0.0,0,0.6458333333333333,0.22857142857142856,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.17748917748917747,0,1,1,0,0.3333333333333333,0.6236838949514331,0.49189776144336783,0,1,0.6666666666666667,0,0.5,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.3333333333333333,0.14959827317424151,0.3176578683595055,4,0,0.6666666666666667,0,0.4375,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,1,1,1,0.0,0.13490826238158055,0.21099231540260607,4,0,0.3333333333333333,0,0.8541666666666665,0.2571428571428571,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.29292929292929293,0,1,1,0,0.3333333333333333,0.3147859455570212,0.28783828934179756,4,0,0.6666666666666667,0,0.3125,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.8556998556998556,0,0,0,0,0.0,0.3520326178198825,0.4738556632141664,0,0,0.0,0,0.33333333333333326,0.02857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.7835497835497836,1,1,0,0,0.3333333333333333,0.2398369109005876,0.335282325425994,4,0,0.6666666666666667,0,0.29166666666666663,0.14285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.1341991341991342,1,1,0,0,0.0,0.2548267178318743,0.441613765452723,4,0,0.3333333333333333,0,0.6666666666666665,0.6857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,0,0,0.3333333333333333,0.07494903465643363,0.10557968593384565,2,0,0.6666666666666667,0,0.020833333333333315,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.1341991341991342,0,0,0,0,0.0,0.08993884158772036,0.12646174406949548,4,1,0.0,0,0.0,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.4949494949494949,0,1,0,1,0.0,0.08993884158772036,0.12646174406949548,0,0,0.6666666666666667,0,0.7083333333333333,0.37142857142857144,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.17748917748917747,0,1,0,1,0.0,0.2241995443098693,0.4229034413631808,4,0,0.3333333333333333,0,0.47916666666666663,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.3795093795093795,1,1,1,1,0.3333333333333333,0.8455030579206141,0.6749916471767458,0,0,0.6666666666666667,0,0.41666666666666663,0.6,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.4949494949494949,0,0,0,1,0.3333333333333333,0.32772214893872165,0.31974607417307044,4,0,0.3333333333333333,1,0.35416666666666663,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.35064935064935066,1,0,1,1,0.0,0.08993884158772036,0.12646174406949548,0,0,0.3333333333333333,0,0.14583333333333326,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.35064935064935066,1,1,0,1,0.3333333333333333,0.08993884158772036,0.12646174406949548,4,0,0.6666666666666667,0,0.27083333333333326,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.1341991341991342,0,1,0,1,0.0,0.04807530879002279,0.17365519545606414,4,0,0.0,0,0.6041666666666665,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.30735930735930733,0,0,0,1,0.0,0.8454251109245714,0.6027397260273972,4,0,0.3333333333333333,1,0.5,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,0,1,1,0.0,0.14989806931286725,0.20998997661209487,0,1,0.3333333333333333,0,0.020833333333333315,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.27849927849927847,0,1,1,0,0.3333333333333333,0.6669744573689891,0.5295689943200802,4,0,0.3333333333333333,1,0.27083333333333326,0.17142857142857143,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.7835497835497836,1,0,1,1,0.0,0.6645880801055283,0.990394253257601,4,0,0.3333333333333333,0,0.5416666666666666,0.14285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.3795093795093795,0,0,0,0,0.0,0.10029380021585321,0.2485800200467758,4,0,0.3333333333333333,0,0.45833333333333326,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,1,1,0,0.0,0.3087870248231203,0.35925492816572,4,0,0.3333333333333333,0,0.125,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,1,0,1,1,0.0,0.6524163568773235,0.5177079852990311,4,0,0.3333333333333333,0,0.22916666666666663,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,0,1,0.0,0.26981652476316104,0.3770464416972936,4,0,0.3333333333333333,0,0.625,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.4660894660894661,0,1,0,0,0.0,0.21311907902626215,0.30521216171065824,4,1,0.3333333333333333,0,0.41666666666666663,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,1,0,1,0.0,0.2968221609305672,0.40469428666889407,0,0,0.0,0,0.6875,0.02857142857142857,0,1,0,0,0,0,1,0,0,0,0,1,1,0
0.3939393939393939,1,0,1,1,0.3333333333333333,0.3687492505096534,0.8395422652856664,4,0,0.6666666666666667,0,0.29166666666666663,0.2857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.7835497835497836,0,1,1,0,0.3333333333333333,0.5087540472478715,0.40068493150684925,0,0,0.3333333333333333,0,0.375,0.14285714285714285,0,1,0,0,0,0,1,0,0,0,0,1,1,0
0.6392496392496392,0,1,0,1,0.3333333333333333,0.9367280249430388,0.9852990310725024,1,1,0.6666666666666667,0,0.41666666666666663,0.2571428571428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.35064935064935066,1,0,0,1,0.0,0.2997961386257345,0.3178249248245907,4,1,0.3333333333333333,0,0.0625,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.16305916305916307,1,0,1,0,0.0,0.19906463604748773,0.27221850985633145,4,0,0.0,0,0.04166666666666663,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,1,0,1,0
1.0,1,1,0,0,0.3333333333333333,0.08993884158772036,0.4234046107584363,4,0,0.6666666666666667,0,0.125,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.30735930735930733,0,0,1,1,0.3333333333333333,0.20985729703801417,0.2935182091546943,0,1,0.3333333333333333,0,0.4375,0.05714285714285714,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.35064935064935066,0,0,1,1,0.0,0.22484710396930088,0.3144002672903441,4,1,0.3333333333333333,0,0.6458333333333333,0.5428571428571428,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.27849927849927847,0,1,0,1,0.0,0.13490826238158055,0.18910791847644504,4,0,0.3333333333333333,0,0.6875,0.6285714285714286,0,1,0,0,0,0,0,1,0,0,0,1,0,1
0.27849927849927847,0,0,1,0,0.0,0.11991845545029381,0.16822586034079517,4,0,0.3333333333333333,0,0.5,0.7714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.9278499278499277,1,0,1,1,0.6666666666666666,0.3297757524883079,0.6024056130972268,4,0,1.0,0,0.33333333333333326,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.4949494949494949,1,0,0,1,0.3333333333333333,0.5087540472478715,0.40068493150684925,4,0,0.6666666666666667,0,0.47916666666666663,0.14285714285714285,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.4949494949494949,1,1,0,1,0.0,0.4728384698405084,0.4234046107584363,4,1,0.3333333333333333,0,0.5208333333333333,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.4372294372294372,0,0,0,1,0.0,0.6888985489866891,0.6812562646174407,0,0,0.3333333333333333,0,0.5625,0.37142857142857144,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,0,1,1,1,0.0,0.12291641683655116,0.29836284664216506,4,0,0.3333333333333333,0,0.16666666666666663,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,0,0,0.0,0.6798267178318744,0.7461577013030405,4,0,0.3333333333333333,0,0.5,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,1,1,0,1,0.3333333333333333,0.15589399208538196,0.18994320080187102,4,1,0.6666666666666667,0,0.3125,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,0,1,0.0,0.21308610145101334,0.21708987637821583,4,0,0.0,0,0.45833333333333326,0.2571428571428571,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.42279942279942273,0,0,1,1,0.0,0.8070512051804773,0.6412462412295356,4,0,0.3333333333333333,0,0.39583333333333326,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,1,1,0.3333333333333333,0.07233481232761724,0.18701971266288003,0,0,0.6666666666666667,0,0.14583333333333326,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,1,1,1,1,0.0,0.3020506055882,0.9072836618777147,4,1,0.3333333333333333,0,0.6875,0.11428571428571428,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.35064935064935066,1,0,1,1,0.3333333333333333,0.1397050005995923,0.46341463414634154,1,0,0.6666666666666667,0,0.10416666666666663,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.4949494949494949,0,1,0,1,0.0,0.5933565175680537,0.4234046107584363,0,0,0.3333333333333333,0,0.7083333333333333,0.2857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.45165945165945165,0,0,1,1,0.3333333333333333,0.08201223168245594,0.2928499832943535,4,0,0.3333333333333333,0,0.10416666666666663,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.1341991341991342,0,0,1,1,0.0,0.16414438182036217,0.3464751085867023,4,1,0.3333333333333333,0,0.7916666666666665,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,0,0,0.0,0.2997961386257345,0.41881055796859334,4,0,0.3333333333333333,0,0.6666666666666665,0.3142857142857143,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.20634920634920634,0,0,1,0,0.0,0.5216452812087781,0.5575509522218509,4,1,0.3333333333333333,0,0.29166666666666663,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.7835497835497836,1,0,1,1,0.3333333333333333,0.5038613742654996,0.8314400267290344,0,0,0.6666666666666667,0,0.27083333333333326,0.17142857142857143,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.3217893217893218,1,0,1,1,0.0,0.20985729703801417,0.30053458068827266,4,0,0.3333333333333333,0,0.47916666666666663,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
